Date,AL_val,AK_val,AZ_val,AR_val,CA_val,CO_val,CT_val,DE_val,FL_val,GA_val,HI_val,ID_val,IL_val,IN_val,IA_val,KS_val,KY_val,LA_val,ME_val,MD_val,MA_val,MI_val,MN_val,MS_val,MO_val,MT_val,NE_val,NV_val,NH_val,NJ_val,NM_val,NY_val,NC_val,ND_val,OH_val,OK_val,OR_val,PA_val,RI_val,SC_val,SD_val,TN_val,TX_val,UT_val,VT_val,VA_val,WA_val,WV_val,WI_val,WY_val,M30,benchmark,US_Future,label
2002-01-31,209.628243003,209.628243003,265.662538343,181.1845036,605.833722694,440.102684057,346.460962076,296.246714698,258.968729379,241.274924757,308.987863099,224.56451727,317.150427574,216.275012892,212.568848177,212.861344937,228.454162173,214.07127404,283.193846647,310.721087731,603.431323031,326.175490868,332.185403343,142.224847917,247.266424551,287.517582103,230.63326276,288.709373931,407.999274069,387.25675628,269.661554926,361.544208246,262.166918894,159.642995524,241.011872648,175.014378136,434.024844649,271.265603649,471.605296362,236.339306763,176.297028367,219.966128269,217.885549201,311.767974539,310.869636986,293.62652466,499.672511343,146.99856458,276.064953359,236.103389016,-25.7688229056,107.71160993,108.50094755,1
2002-02-28,211.435828711,211.435828711,267.901613697,182.47907483,614.186848462,442.658903682,349.670648545,298.349686041,262.467973233,242.750881413,309.821581446,225.565444565,319.295815654,217.274746184,213.118786332,213.61033294,229.590825493,214.99279579,287.037857497,313.368232737,611.411516866,327.716066891,335.631142936,142.605727997,249.031263886,289.156723601,230.85913872,290.416624856,411.752795894,392.929362809,270.913157996,363.711253588,263.828080092,160.322708741,242.495886283,175.869739264,436.805569471,273.771396568,477.733532093,236.929642964,177.939941791,220.479403568,219.73761502,313.25348063,313.670086681,297.402967375,503.716865481,147.902603353,277.131360536,238.454072036,-26.9353128314,108.50094755,109.66173704,1
2002-03-31,214.045144667,214.045144667,270.734716455,183.552959324,627.270295424,446.372343597,355.395089075,301.865850321,266.872986552,243.758745016,312.0217425,227.853992701,323.347255098,218.741795006,215.34214423,215.055041335,231.851276574,217.226524759,291.490341803,319.317605762,622.493875338,330.479446366,340.746105487,143.220757508,251.335643467,292.303223849,231.334812031,293.090402921,417.927108215,400.246871495,273.391006996,367.260001313,266.313235233,161.885761785,244.815700543,177.514870812,440.998523348,275.955285341,486.648723734,237.715688843,179.675777557,221.389622189,222.168035833,314.759836065,317.666138761,301.691773426,508.355148739,149.818416664,279.585324549,240.564047564,-25.6627783669,109.66173704,111.04003692,1
2002-04-30,217.350037707,217.350037707,273.603576797,184.645239092,641.870016604,450.513221284,363.101764836,307.259729722,271.013458524,244.971373327,315.948378737,230.467879659,328.734548432,220.677903294,218.340149983,217.442113586,234.202096721,219.536011012,296.753909908,327.550396892,635.705075536,334.205548488,347.309062056,144.315419794,253.669519105,296.710018884,233.024105554,296.494260814,425.613795919,408.773183931,277.826857739,373.93111836,268.410014557,164.533475123,246.886617753,179.767936932,446.242320524,279.255643282,499.086898195,239.657694684,181.268004541,223.06985447,224.541468753,315.896828486,322.663334872,306.614347284,513.484717235,152.697758552,283.545833301,242.673373251,-25.8748674443,111.04003692,112.41754842,1
2002-05-31,220.527939353,220.527939353,275.930711892,186.305396918,655.571198251,454.464997224,371.612517174,313.686181195,275.049479392,246.499938526,320.707124779,232.692598893,333.904343285,222.187537968,220.870055451,220.058205373,235.865524817,221.54995108,303.054091908,335.751505659,648.268242125,337.52152313,353.790000042,145.706385469,256.366042888,300.947956552,235.261095401,300.146662511,433.492902761,417.802292328,282.64008368,382.012915639,269.886312319,167.874923787,248.918856848,181.919341263,451.608480872,283.956836023,514.213051022,241.459015877,182.694004587,224.962587163,226.923081528,317.270306092,327.696946587,312.233034458,518.608149509,155.174002409,287.810158271,245.085388859,-27.783669141,112.41754842,113.75093426,1
2002-06-30,222.877554916,222.877554916,277.883923795,188.157287225,669.158760171,457.53262479,379.772900226,319.97965564,279.613066541,248.539879337,326.466809695,234.523632631,338.316697195,222.952303389,222.831533154,221.971292873,236.879893087,223.367180977,310.174659095,342.896659462,661.4440803,340.404335937,358.945469067,147.217396902,259.310327486,304.199004357,237.477842505,303.79566531,441.955167489,427.682634502,286.170377324,390.690444745,270.783816286,170.839737997,250.905835449,183.532625311,456.07977842,289.979201034,530.328658527,242.451197263,183.965264462,226.263433251,228.89921983,318.72453593,332.635923104,317.67707225,522.635221107,156.374742898,291.603834821,247.992823562,-29.4803817603,113.75093426,114.94139352,1
2002-07-31,224.462717987,224.462717987,280.057529696,189.452266319,682.421377152,459.489039073,386.244574274,324.888391038,284.570601714,250.22977809,333.312643569,235.886252095,341.6070629,223.756343061,224.268754145,222.825740661,237.495270846,224.829851538,316.968332095,348.670439211,674.05172744,342.048967945,363.61464906,148.252305932,261.94003848,306.224108956,239.336555034,307.438347286,450.575121609,437.405144251,288.134178124,399.796705188,271.316914061,172.58045251,252.078571411,184.51657852,459.262815552,294.950889706,544.301183027,242.917706716,184.661411396,226.630035771,229.95551062,319.155314476,337.237033102,322.221031568,524.487174022,156.610231542,294.590603571,250.98681536,-31.1770943796,114.94139352,115.80741904,1
2002-08-31,225.290377442,225.290377442,282.298860354,189.791725318,693.234968917,460.433533386,390.423753347,327.9829367,288.967622498,250.497073299,339.699872154,236.303004041,343.92324353,223.992979786,225.200198085,222.750632489,238.06465087,226.115850693,321.340284806,352.903545873,682.938742817,342.594090945,367.197195048,148.300642656,263.475909107,307.214299568,240.26339753,310.819075071,457.772117856,444.387411698,288.827375765,406.498642946,272.074031085,173.102353071,252.792688148,184.729096146,461.299742447,296.965224262,554.289607362,243.413420914,184.724804733,226.691842739,230.259841093,318.020415094,340.099285453,325.901910482,524.891835696,156.668679001,296.31351573,253.362873988,-33.2979851538,115.80741904,116.45395956,1
2002-09-30,225.517964253,225.517964253,284.906517873,189.88764984,701.451444086,460.536602111,393.511384083,330.402378665,292.832046752,250.871237005,345.611266944,236.073623549,345.623201753,223.521457006,225.660266191,222.40135521,239.150044352,227.352041716,323.452082933,357.312837086,690.922766585,343.238835192,369.350301894,148.164727768,264.397140182,307.850630494,240.257004291,313.387209904,463.558007867,449.714461024,289.602522078,409.273046621,272.595152583,173.195156953,252.860401932,184.913755552,462.293369919,298.158506698,562.07896127,244.711171874,184.229139598,227.137099189,230.40752528,317.055350591,341.248059868,328.852245679,526.32590125,157.13540448,297.098967261,254.880297515,-35.4188759279,116.45395956,117.08804341,1
2002-10-31,225.748734456,225.748734456,287.32272761,190.565447236,709.181699622,460.149179929,396.304128335,332.762833727,297.009602596,251.90968509,351.179757649,235.692849581,347.206630669,223.254309451,225.512518436,222.734423624,240.22872772,227.990821812,324.981078691,362.759444341,696.088917511,343.033641557,371.557609715,148.603099635,265.34384352,308.743145375,240.133276366,315.387550801,468.123003471,455.851546529,290.907462396,412.029498352,272.19281322,173.35478195,252.870972357,185.367215888,463.120292549,300.280563328,569.673109307,246.320264588,183.550946052,227.682405558,230.582413763,317.429784459,342.245849062,331.277947404,529.395008125,157.955551332,297.62159091,255.476200849,-35.2067868505,117.08804341,117.56129976,1
2002-11-30,226.50836481,226.50836481,288.789270401,191.280804217,715.005235183,458.805415292,398.011649358,334.485553492,300.391740188,252.102611804,356.085997565,235.216782953,348.046624609,222.627152836,225.189610741,223.516990359,240.392789633,228.315360635,326.53569267,367.330924786,697.833834156,342.142882541,372.776620589,149.410724652,266.182629843,310.270058284,240.750141211,317.244981283,471.287930609,460.571856703,291.953313605,416.179460785,271.923553345,173.813167796,252.873104615,185.839292061,463.813848636,302.915461948,576.591726671,246.202951151,183.575304684,228.251792136,230.668851728,318.07937106,343.774167363,332.395447919,531.258187506,158.582784267,297.942928435,255.659801221,-35.6309650053,117.56129976,117.91793059,1
2002-12-31,227.989239364,227.989239364,289.650021983,191.707995946,721.461392208,457.260159389,398.273448169,336.32210793,303.20357561,251.619552233,360.730153291,235.163210695,348.15805519,221.482375559,225.301877067,223.927501211,239.587778864,228.782746418,328.094871123,369.467636089,699.199441833,341.228247325,372.868251407,149.933886843,266.773630244,311.683770603,241.775262241,319.363496746,472.771513451,462.091133045,292.402652433,420.046857501,272.749773588,174.623771882,252.084408866,186.065136409,464.39236337,304.129925906,582.203136764,244.654029781,184.527415655,229.11290513,230.092757511,317.452070688,345.078966934,333.250267554,531.49706634,158.958112166,298.099754304,256.04039979,-35.8430540827,117.91793059,118.31421887,1
2003-01-31,229.923557747,229.923557747,290.93637115,192.543378563,728.341486286,456.81303653,398.707549413,339.307736225,306.327413862,251.33980611,365.074387867,235.774147095,349.095190638,220.914937543,225.790470905,224.181877809,239.308866352,229.314811022,330.15215019,371.162418501,700.013740928,340.080988573,373.078516597,150.239189954,267.443812856,312.914874425,242.356986172,322.123845413,473.891733194,463.836618881,292.379278304,422.938191253,272.86118257,175.609918743,251.274196599,186.035999374,465.626389172,304.686003822,588.006975004,243.805636514,185.900219322,229.933127307,229.541040461,315.584978337,346.316782668,335.845887156,532.243521893,159.473752795,298.768887634,256.836462335,-37.2216330859,118.31421887,118.92476642,1
2003-02-28,232.322723999,232.322723999,293.668790169,193.748471674,735.604573413,458.452236232,400.775129603,343.170261345,309.752568829,252.436920611,368.931808599,236.830040145,351.127053256,221.311392427,226.451004367,225.05077053,240.442452489,230.224038298,333.266591851,375.502732247,702.511936646,340.971533701,374.709609171,150.785642377,268.952294319,315.274694282,242.921779203,325.789059501,476.826882764,467.173114288,293.447930696,424.9126153,272.244166067,176.766704548,251.960076124,186.267602633,467.776154998,305.70348902,594.149370906,243.991773507,187.408658049,230.480043072,230.315842734,314.775066472,348.132736143,339.822358065,535.47516996,160.334833459,300.097875484,258.827892025,-38.0699893955,118.92476642,120.0199749,1
2003-03-31,235.035279608,235.035279608,297.248795518,194.877778618,749.172561757,461.006793229,405.609168557,347.770107665,313.623933289,254.927979542,372.474225384,238.384460846,354.604937589,223.101711828,227.327340456,226.493164428,242.480318722,231.625210497,337.690667709,382.680953086,708.577837326,343.128283118,378.271123916,151.593791428,271.503304206,319.601196721,243.964759904,330.697684422,482.536803687,472.356061109,296.365984763,427.874999026,272.756579496,177.99454773,253.889768123,187.059685063,471.95937106,308.522799834,601.530878129,245.920853039,189.211269349,231.33896165,232.097052742,316.819863662,350.823196428,345.113087732,542.003825379,161.478515636,302.950276336,262.513682985,-39.0243902439,120.0199749,121.36077433,1
2003-04-30,237.87235092,237.87235092,300.52280557,196.346412416,763.721809267,462.540607317,412.582872756,353.297669807,318.03331079,257.064223707,377.006818528,240.817402197,359.630565986,225.504047939,228.710156932,228.030825162,245.030266956,233.659925485,342.711331125,391.447415167,718.580020984,345.7422719,383.82593774,152.52348696,274.268800383,325.302016624,245.293384054,336.032562296,489.78197146,480.886763723,300.189694887,432.649573909,274.699291246,179.835615401,256.72722281,188.353950966,478.355778136,313.931309693,611.465561923,248.69841218,191.284103079,233.44533763,234.077543526,319.883970409,354.997184255,351.14802691,548.166082137,162.68135992,307.04369755,267.273142315,-38.3881230117,121.36077433,122.59809062,1
2003-05-31,241.175844778,241.175844778,303.037416635,198.724332117,773.479075955,463.671715181,420.095130197,359.274597231,322.74800053,258.270870291,383.948612317,243.743952669,364.552169944,227.509153088,231.07731218,229.743032465,247.225576207,236.147695526,348.140222614,400.783861953,731.142782293,348.894691051,390.141443382,153.485758875,277.261904135,330.924864536,247.003704691,340.938757631,496.793044063,491.628631943,304.017816338,438.598002866,277.613713612,182.476820485,259.461638174,190.107404519,485.112635831,319.523703412,623.513320503,250.498976774,193.61276102,235.659884053,235.682045394,322.169859972,360.882676481,357.004466885,552.483547699,163.849375,310.900701227,272.297500749,-41.887592789,122.59809062,123.86839443,1
2003-06-30,244.664014566,244.664014566,305.535573966,201.592778377,784.468860025,466.030987977,427.955436929,364.71761684,327.947814022,259.668299019,392.735346052,246.657947119,368.25948789,229.772355273,233.562434072,231.872630828,248.547430224,238.640677825,353.710081291,410.305239589,742.244126525,351.327207342,395.701756622,154.812990413,280.358722372,335.908199223,248.985812445,346.389730481,503.606517299,502.049368388,307.521293084,446.785049012,280.495016062,185.264156259,261.021770892,192.244246149,490.30233646,324.940703757,637.878325236,252.397922054,196.021593705,237.249331337,236.556192248,324.188949408,367.320503685,362.962471618,557.939942884,165.351101572,314.569222204,276.740756873,-44.5387062566,123.86839443,125.22956346,1
2003-07-31,247.993028796,247.993028796,308.707999756,203.926916639,800.233935411,468.750517468,434.67554683,369.229080752,333.5902924,261.326934335,402.478196555,249.638988016,372.03802136,231.388346357,235.412199401,234.138323094,249.901012853,241.055114262,358.160803035,418.459244656,750.978110599,353.400580521,400.238456159,156.19205721,283.107795664,339.779967772,250.919319623,353.101880778,510.266794253,509.866126972,310.982028145,455.605877009,282.001897501,187.687415735,262.552502128,194.333934717,493.990218398,330.338808428,652.482271781,254.400231562,198.436854029,238.653022738,237.240921068,326.113773125,373.283310592,368.641690034,564.333899538,167.259011753,318.35037221,279.59357429,-40.2969247084,125.22956346,126.38471153,1
2003-08-31,250.794985284,250.794985284,312.124622268,205.431352254,814.509810357,469.888185383,439.189760698,373.361330476,338.991998161,262.17086946,411.70808091,252.401940068,375.434661704,231.422321141,236.688855711,235.581002128,252.180357393,242.837654619,362.118049449,423.714641069,758.34371675,355.147342173,403.28556937,156.926795695,285.829114574,342.944147321,252.50079588,359.802510133,516.471437652,515.28226513,313.473606486,462.71230844,282.737081683,189.645081588,264.165357317,195.746608401,497.946921086,334.651146562,665.023348227,255.25007729,200.520519426,239.38682354,238.327416614,327.39308784,378.884326598,374.063947356,569.541585052,168.976072148,321.889155508,280.29846097,-33.6161187699,126.38471153,127.21365188,1
